ground/gbrick,0,425.89,428.45,18.93,21.49,4,4,0
ground/gbrick,0,451.05,453.61,28.96,31.52,4,4,0
ground/gbrick,0,471.18,473.74,23.91,26.47,4,4,0
ground/gbrick,0,461.1801,463.7401,18.84,21.4,4,4,0
ground/gbrick,0,400.64,403.2,29.05,31.60999,4,4,0
ground/gbrick,0,446.09,448.65,28.96,31.52,4,4,0
ground/gbrick,0,425.85,428.41,24,26.56,4,4,0
ground/gbrick,0,435.89,438.45,24,26.56,4,4,0
ground/gbrick,0,461.18,463.74,28.9,31.46,4,4,0
ground/gbrick,0,425.89,428.45,28.99,31.55,4,4,0
ground/gbrick,0,405.72,408.28,18.98999,21.54999,4,4,0
ground/gbrick,0,466.22,468.78,23.91,26.47,4,4,0
ground/gbrick,0,415.72,418.28,24.06,26.62,4,4,0
ground/gbrick,0,430.81,433.37,24,26.56,4,4,0
ground/gbrick,0,471.22,473.78,28.9,31.46,4,4,0
ground/gbrick,0,476.26,478.82,23.91,26.47,4,4,0
ground/gbrick,0,446.05,448.61,23.97,26.53,4,4,0
ground/gbrick,0,446.09,448.65,18.9,21.46,4,4,0
ground/gbrick,0,400.6,403.16,24.06,26.62,4,4,0
ground/gbrick,0,456.13,458.69,18.9,21.46,4,4,0
ground/gbrick,0,435.93,438.49,18.93,21.49,4,4,0
ground/gbrick,0,415.76,418.32,29.05,31.60999,4,4,0
ground/gbrick,0,476.3,478.86,28.9,31.46,4,4,0
ground/gbrick,0,456.09,458.65,23.97,26.53,4,4,0
ground/gbrick,0,410.64,413.2,24.06,26.62,4,4,0
ground/gbrick,0,466.26,468.82,28.9,31.46,4,4,0
ground/gbrick,0,430.85,433.41,18.93,21.49,4,4,0
ground/gbrick,0,430.85,433.41,28.99,31.55,4,4,0
ground/gbrick,0,410.68,413.24,29.05,31.60999,4,4,0
ground/gbrick,0,461.14,463.7,23.91,26.47,4,4,0
ground/gbrick,0,415.76,418.32,18.99,21.55,4,4,0
ground/gbrick,0,466.26,468.82,18.84,21.4,4,4,0
ground/gbrick,0,456.13,458.69,28.96,31.52,4,4,0
ground/gbrick,0,405.72,408.28,29.05,31.60999,4,4,0
ground/gbrick,0,410.63,413.19,33.46,36.02,4,4,0
ground/gbrick,0,365.18,367.74,43.61,46.17,4,4,0
ground/gbrick,0,370.26,372.82,33.55,36.11,4,4,0
ground/gbrick,0,390.43,392.99,43.55,46.11,4,4,0
ground/gbrick,0,375.22,377.78,33.55,36.11,4,4,0
ground/gbrick,0,405.55,408.11,43.52,46.08,4,4,0
ground/gbrick,0,385.35,387.91,43.55,46.11,4,4,0
ground/gbrick,0,400.43,402.99,38.56,41.12,4,4,0
ground/gbrick,0,420.67,423.23,33.46,36.02,4,4,0
ground/gbrick,0,415.55,418.11,38.53,41.09,4,4,0
ground/gbrick,0,400.47,403.03,33.49,36.05,4,4,0
ground/gbrick,0,365.18,367.74,33.55,36.11,4,4,0
ground/gbrick,0,415.59,418.15,43.52,46.08,4,4,0
ground/gbrick,0,440.84,443.4,33.4,35.96,4,4,0
ground/gbrick,0,425.72,428.28,33.4,35.96,4,4,0
ground/gbrick,0,370.22,372.78,38.62,41.18,4,4,0
ground/gbrick,0,390.39,392.95,38.56,41.12,4,4,0
ground/gbrick,0,400.4699,403.0299,43.55,46.11,4,4,0
ground/gbrick,0,430.76,433.32,38.47,41.03,4,4,0
ground/gbrick,0,375.2199,377.7799,43.61,46.17,4,4,0
ground/gbrick,0,435.72,438.28,38.47,41.03,4,4,0
ground/gbrick,0,440.8,443.36,38.47,41.03,4,4,0
ground/gbrick,0,435.76,438.32,33.4,35.96,4,4,0
ground/gbrick,0,425.68,428.24,38.47,41.03,4,4,0
ground/gbrick,0,370.2599,372.8199,43.61,46.17,4,4,0
ground/gbrick,0,440.84,443.4,43.46,46.02,4,4,0
ground/gbrick,0,375.18,377.74,38.62,41.18,4,4,0
ground/gbrick,0,410.6299,413.1899,43.52,46.08,4,4,0
ground/gbrick,0,435.7599,438.3199,43.46,46.02,4,4,0
ground/gbrick,0,420.63,423.19,38.53,41.09,4,4,0
ground/gbrick,0,385.35,387.91,33.49,36.05,4,4,0
ground/gbrick,0,365.14,367.7,38.62,41.18,4,4,0
ground/gbrick,0,430.8,433.36,33.4,35.96,4,4,0
ground/gbrick,0,420.67,423.23,43.52,46.08,4,4,0
ground/gbrick,0,395.39,397.95,33.49,36.05,4,4,0
ground/gbrick,0,380.3,382.86,33.55,36.11,4,4,0
ground/gbrick,0,380.26,382.82,38.62,41.18,4,4,0
ground/gbrick,0,405.55,408.11,33.46,36.02,4,4,0
ground/gbrick,0,390.43,392.99,33.49,36.05,4,4,0
ground/gbrick,0,395.39,397.95,43.55,46.11,4,4,0
ground/gbrick,0,425.72,428.28,43.46,46.02,4,4,0
ground/gbrick,0,380.3,382.86,43.61,46.17,4,4,0
ground/gbrick,0,430.8,433.36,43.46,46.02,4,4,0
ground/gbrick,0,395.35,397.91,38.56,41.12,4,4,0
ground/gbrick,0,405.51,408.07,38.53,41.09,4,4,0
ground/gbrick,0,410.59,413.15,38.53,41.09,4,4,0
ground/gbrick,0,385.31,387.87,38.56,41.12,4,4,0
ground/gbrick,0,415.59,418.15,33.46,36.02,4,4,0
ground/gbrick,0,496.67,499.23,4.429995,6.989995,4,4,0
ground/gbrick,0,557.21,559.77,14.34,16.9,4,4,0
ground/gbrick,0,531.96,534.52,4.339998,6.899998,4,4,0
ground/gbrick,0,552.13,554.69,14.34,16.9,4,4,0
ground/gbrick,0,491.59,494.15,4.429995,6.989995,4,4,0
ground/gbrick,0,531.96,534.52,14.4,16.96,4,4,0
ground/gbrick,0,506.8,509.36,14.42999,16.98999,4,4,0
ground/gbrick,0,531.92,534.48,9.409998,11.97,4,4,0
ground/gbrick,0,526.96,529.52,9.409998,11.97,4,4,0
ground/gbrick,0,521.92,524.48,4.339998,6.899998,4,4,0
ground/gbrick,0,491.59,494.15,14.49,17.05,4,4,0
ground/gbrick,0,537.04,539.6,4.339998,6.899998,4,4,0
ground/gbrick,0,481.55,484.11,14.49,17.05,4,4,0
ground/gbrick,0,542.09,544.65,14.34,16.9,4,4,0
ground/gbrick,0,496.63,499.19,9.499994,12.05999,4,4,0
ground/gbrick,0,552.09,554.65,9.35,11.91,4,4,0
ground/gbrick,0,557.21,559.77,4.280001,6.840001,4,4,0
ground/gbrick,0,542.05,544.61,9.35,11.91,4,4,0
ground/gbrick,0,521.8801,524.4401,9.409998,11.97,4,4,0
ground/gbrick,0,547.1301,549.6901,9.35,11.91,4,4,0
ground/gbrick,0,496.67,499.23,14.49,17.05,4,4,0
ground/gbrick,0,481.51,484.07,9.499994,12.05999,4,4,0
ground/gbrick,0,501.72,504.28,4.369997,6.929997,4,4,0
ground/gbrick,0,547.17,549.73,4.280001,6.840001,4,4,0
ground/gbrick,0,547.17,549.73,14.34,16.9,4,4,0
ground/gbrick,0,521.92,524.48,14.4,16.96,4,4,0
ground/gbrick,0,511.76,514.32,14.42999,16.98999,4,4,0
ground/gbrick,0,537.04,539.6,14.4,16.96,4,4,0
ground/gbrick,0,501.72,504.28,14.42999,16.98999,4,4,0
ground/gbrick,0,552.1301,554.6901,4.280001,6.840001,4,4,0
ground/gbrick,0,486.63,489.19,14.49,17.05,4,4,0
ground/gbrick,0,557.17,559.73,9.35,11.91,4,4,0
ground/gbrick,0,481.55,484.11,4.429995,6.989995,4,4,0
ground/gbrick,0,501.6801,504.2401,9.439997,12,4,4,0
ground/gbrick,0,486.59,489.15,9.499994,12.05999,4,4,0
ground/gbrick,0,506.76,509.32,9.439997,12,4,4,0
ground/gbrick,0,516.8,519.36,9.439997,12,4,4,0
ground/gbrick,0,511.72,514.28,9.439997,12,4,4,0
ground/gbrick,0,506.8,509.36,4.369997,6.929997,4,4,0
ground/gbrick,0,516.84,519.4,14.42999,16.98999,4,4,0
ground/gbrick,0,537.0001,539.5601,9.409998,11.97,4,4,0
ground/gbrick,0,516.84,519.4,4.369997,6.929997,4,4,0
ground/gbrick,0,486.63,489.19,4.429995,6.989995,4,4,0
ground/gbrick,0,527.0001,529.5601,4.339998,6.899998,4,4,0
ground/gbrick,0,542.0901,544.6501,4.280001,6.840001,4,4,0
ground/gbrick,0,491.55,494.11,9.499994,12.05999,4,4,0
ground/gbrick,0,527,529.56,14.4,16.96,4,4,0
ground/gbrick,0,511.76,514.32,4.369997,6.929997,4,4,0
ground/gbrick,0,597.48,600.04,5.3,7.86,4,4,0
ground/gbrick,0,592.44,595,0.2300005,2.79,4,4,0
ground/gbrick,0,637.89,640.45,10.2,12.76,4,4,0
ground/gbrick,0,612.64,615.2,10.26,12.82,4,4,0
ground/gbrick,0,587.48,590.04,10.29,12.85,4,4,0
ground/gbrick,0,597.52,600.08,0.2300005,2.79,4,4,0
ground/gbrick,0,562.23,564.79,10.35,12.91,4,4,0
ground/gbrick,0,622.77,625.33,10.2,12.76,4,4,0
ground/gbrick,0,637.85,640.41,5.210004,7.770004,4,4,0
ground/gbrick,0,582.4,584.96,0.2300005,2.79,4,4,0
ground/gbrick,0,632.81,635.37,10.2,12.76,4,4,0
ground/gbrick,0,577.35,579.91,0.2899981,2.849998,4,4,0
ground/gbrick,0,602.5601,605.1201,5.270001,7.830001,4,4,0
ground/gbrick,0,627.85,630.41,10.2,12.76,4,4,0
ground/gbrick,0,607.68,610.24,10.26,12.82,4,4,0
ground/gbrick,0,612.64,615.2,0.2000017,2.760002,4,4,0
ground/gbrick,0,612.6,615.16,5.270001,7.830001,4,4,0
ground/gbrick,0,637.89,640.45,0.1400042,2.700004,4,4,0
ground/gbrick,0,597.52,600.08,10.29,12.85,4,4,0
ground/gbrick,0,592.44,595,10.29,12.85,4,4,0
ground/gbrick,0,617.6801,620.2401,5.270001,7.830001,4,4,0
ground/gbrick,0,567.31,569.87,10.35,12.91,4,4,0
ground/gbrick,0,627.85,630.41,0.1400042,2.700004,4,4,0
ground/gbrick,0,592.4,594.96,5.3,7.86,4,4,0
ground/gbrick,0,622.73,625.29,5.210004,7.770004,4,4,0
ground/gbrick,0,587.48,590.04,0.2300005,2.79,4,4,0
ground/gbrick,0,587.44,590,5.3,7.86,4,4,0
ground/gbrick,0,572.27,574.83,0.2899981,2.849998,4,4,0
ground/gbrick,0,607.64,610.2,5.270001,7.830001,4,4,0
ground/gbrick,0,577.3101,579.8701,5.359998,7.919998,4,4,0
ground/gbrick,0,567.3101,569.8701,0.2899981,2.849998,4,4,0
ground/gbrick,0,617.72,620.28,0.2000017,2.760002,4,4,0
ground/gbrick,0,622.7701,625.3301,0.1400042,2.700004,4,4,0
ground/gbrick,0,577.35,579.91,10.35,12.91,4,4,0
ground/gbrick,0,582.4,584.96,10.29,12.85,4,4,0
ground/gbrick,0,632.8101,635.3701,0.1400042,2.700004,4,4,0
ground/gbrick,0,617.72,620.28,10.26,12.82,4,4,0
ground/gbrick,0,632.77,635.33,5.210004,7.770004,4,4,0
ground/gbrick,0,602.6,605.16,0.2000017,2.760002,4,4,0
ground/gbrick,0,562.1901,564.7501,5.359998,7.919998,4,4,0
ground/gbrick,0,572.23,574.79,5.359998,7.919998,4,4,0
ground/gbrick,0,562.2,564.76,0.23,2.79,4,4,0
ground/gbrick,0,602.6,605.16,10.26,12.82,4,4,0
ground/gbrick,0,627.8101,630.3701,5.210004,7.770004,4,4,0
ground/gbrick,0,572.27,574.83,10.35,12.91,4,4,0
ground/gbrick,0,567.27,569.83,5.359998,7.919998,4,4,0
ground/gbrick,0,607.6801,610.2401,0.2000017,2.760002,4,4,0
ground/gbrick,0,582.36,584.92,5.3,7.86,4,4,0
ground/gbrick,0,541.77,544.33,-0.68,1.88,4,4,0
ground/gbrick,0,526.68,529.24,-0.6199997,1.94,4,4,0
ground/gbrick,0,531.73,534.29,-0.68,1.88,4,4,0
ground/gbrick,0,536.81,539.37,-0.68,1.88,4,4,0
ground/gbrick,0,546.85,549.41,-0.68,1.88,4,4,0
ground/gbrick,0,516.64,519.2,-0.6199996,1.94,4,4,0
ground/gbrick,0,521.6,524.16,-0.6199996,1.94,4,4,0
ground/gbrick,0,551.99,554.55,-0.49,2.07,4,4,0
ground/gbrick,0,557.07,559.63,-0.49,2.07,4,4,0
ground/gbrick,0,374.98,377.54,144.89,147.45,4,4,0
ground/gbrick,0,400.26,402.82,134.8,137.36,4,4,0
ground/gbrick,0,385.2,387.76,180.27,182.83,4,4,0
ground/gbrick,0,370,372.56,155.07,157.63,4,4,0
ground/gbrick,0,390.24,392.8,170.17,172.73,4,4,0
ground/gbrick,0,415.5301,418.0901,180.18,182.74,4,4,0
ground/gbrick,0,425.3099,427.8699,129.71,132.27,4,4,0
ground/gbrick,0,420.65,423.21,185.17,187.73,4,4,0
ground/gbrick,0,359.89,362.45,144.95,147.51,4,4,0
ground/gbrick,0,410.22,412.78,129.77,132.33,4,4,0
ground/gbrick,0,415.42,417.9799,164.98,167.54,4,4,0
ground/gbrick,0,420.4999,423.0599,164.98,167.54,4,4,0
ground/gbrick,0,390.0999,392.6599,144.89,147.45,4,4,0
ground/gbrick,0,375.01,377.57,160.08,162.64,4,4,0
ground/gbrick,0,354.81,357.37,134.89,137.45,4,4,0
ground/gbrick,0,415.35,417.91,134.74,137.3,4,4,0
ground/gbrick,0,380.05,382.61,149.98,152.54,4,4,0
ground/gbrick,0,360.07,362.63,180.33,182.89,4,4,0
ground/gbrick,0,400.22,402.78,139.87,142.43,4,4,0
ground/gbrick,0,410.52,413.08,185.23,187.79,4,4,0
ground/gbrick,0,369.9999,372.5599,165.13,167.69,4,4,0
ground/gbrick,0,420.57,423.13,170.08,172.64,4,4,0
ground/gbrick,0,405.22,407.78,144.86,147.42,4,4,0
ground/gbrick,0,390.02,392.58,129.8,132.36,4,4,0
ground/gbrick,0,385.0099,387.5699,149.98,152.54,4,4,0
ground/gbrick,0,400.2599,402.8199,144.86,147.42,4,4,0
ground/gbrick,0,400.48,403.04,175.17,177.73,4,4,0
ground/gbrick,0,430.6899,433.2499,185.17,187.73,4,4,0
ground/gbrick,0,420.65,423.21,175.11,177.67,4,4,0
ground/gbrick,0,364.85,367.41,134.89,137.45,4,4,0
ground/gbrick,0,400.18,402.74,129.77,132.33,4,4,0
ground/gbrick,0,410.29,412.85,149.95,152.51,4,4,0
ground/gbrick,0,360.11,362.67,185.32,187.88,4,4,0
ground/gbrick,0,410.2599,412.8199,139.87,142.43,4,4,0
ground/gbrick,0,354.8,357.36,150.04,152.6,4,4,0
ground/gbrick,0,354.88,357.44,155.07,157.63,4,4,0
ground/gbrick,0,364.8499,367.4099,144.95,147.51,4,4,0
ground/gbrick,0,369.93,372.49,134.89,137.45,4,4,0
ground/gbrick,0,405.14,407.7,129.77,132.33,4,4,0
ground/gbrick,0,390.3199,392.8799,185.26,187.82,4,4,0
ground/gbrick,0,425.39,427.95,134.74,137.3,4,4,0
ground/gbrick,0,430.4599,433.0199,149.89,152.45,4,4,0
ground/gbrick,0,415.57,418.13,175.11,177.67,4,4,0
ground/gbrick,0,375.2,377.76,175.2,177.76,4,4,0
ground/gbrick,0,360.11,362.67,175.26,177.82,4,4,0
ground/gbrick,0,364.84,367.4,150.04,152.6,4,4,0
ground/gbrick,0,380.1299,382.6899,165.07,167.63,4,4,0
ground/gbrick,0,405.25,407.81,160.05,162.61,4,4,0
ground/gbrick,0,365.03,367.59,180.33,182.89,4,4,0
ground/gbrick,0,415.49,418.05,170.08,172.64,4,4,0
ground/gbrick,0,359.89,362.45,134.89,137.45,4,4,0
ground/gbrick,0,425.39,427.95,144.8,147.36,4,4,0
ground/gbrick,0,430.61,433.17,170.08,172.64,4,4,0
ground/gbrick,0,430.4999,433.0599,159.99,162.55,4,4,0
ground/gbrick,0,430.4699,433.0299,134.74,137.3,4,4,0
ground/gbrick,0,420.61,423.17,180.18,182.74,4,4,0
ground/gbrick,0,359.96,362.52,165.13,167.69,4,4,0
ground/gbrick,0,415.42,417.98,154.92,157.48,4,4,0
ground/gbrick,0,410.44,413,170.14,172.7,4,4,0
ground/gbrick,0,380.09,382.65,160.08,162.64,4,4,0
ground/gbrick,0,364.88,367.44,160.14,162.7,4,4,0
ground/gbrick,0,380.13,382.69,155.01,157.57,4,4,0
ground/gbrick,0,415.57,418.13,185.17,187.73,4,4,0
ground/gbrick,0,395.36,397.92,180.24,182.8,4,4,0
ground/gbrick,0,390.0599,392.6199,139.9,142.46,4,4,0
ground/gbrick,0,354.84,357.4,160.14,162.7,4,4,0
ground/gbrick,0,390.1299,392.6899,160.08,162.64,4,4,0
ground/gbrick,0,364.81,367.37,139.96,142.52,4,4,0
ground/gbrick,0,410.33,412.89,160.05,162.61,4,4,0
ground/gbrick,0,405.29,407.85,154.98,157.54,4,4,0
ground/gbrick,0,425.61,428.17,185.17,187.73,4,4,0
ground/gbrick,0,415.38,417.94,159.99,162.55,4,4,0
ground/gbrick,0,355.03,357.59,185.32,187.88,4,4,0
ground/gbrick,0,375.2,377.76,185.26,187.82,4,4,0
ground/gbrick,0,380.0599,382.6199,144.89,147.45,4,4,0
ground/gbrick,0,354.73,357.29,129.86,132.42,4,4,0
ground/gbrick,0,385.0899,387.6499,165.07,167.63,4,4,0
ground/gbrick,0,375.16,377.72,180.27,182.83,4,4,0
ground/gbrick,0,405.4,407.96,180.24,182.8,4,4,0
ground/gbrick,0,425.3799,427.9399,149.89,152.45,4,4,0
ground/gbrick,0,430.65,433.21,180.18,182.74,4,4,0
ground/gbrick,0,385.24,387.8,185.26,187.82,4,4,0
ground/gbrick,0,395.1,397.66,129.77,132.33,4,4,0
ground/gbrick,0,405.36,407.92,170.14,172.7,4,4,0
ground/gbrick,0,385.05,387.61,160.08,162.64,4,4,0
ground/gbrick,0,385.09,387.65,155.01,157.57,4,4,0
ground/gbrick,0,395.14,397.7,139.87,142.43,4,4,0
ground/gbrick,0,374.94,377.5,139.9,142.46,4,4,0
ground/gbrick,0,355.03,357.59,175.26,177.82,4,4,0
ground/gbrick,0,374.98,377.54,134.83,137.39,4,4,0
ground/gbrick,0,380.24,382.8,180.27,182.83,4,4,0
ground/gbrick,0,364.99,367.55,170.23,172.79,4,4,0
ground/gbrick,0,415.35,417.91,144.8,147.36,4,4,0
ground/gbrick,0,374.97,377.53,149.98,152.54,4,4,0
ground/gbrick,0,365.07,367.63,175.26,177.82,4,4,0
ground/gbrick,0,420.4999,423.0599,154.92,157.48,4,4,0
ground/gbrick,0,359.81,362.37,129.86,132.42,4,4,0
ground/gbrick,0,395.18,397.74,144.86,147.42,4,4,0
ground/gbrick,0,425.53,428.09,170.08,172.64,4,4,0
ground/gbrick,0,384.9399,387.4999,129.8,132.36,4,4,0
ground/gbrick,0,370.11,372.67,180.33,182.89,4,4,0
ground/gbrick,0,430.39,432.95,129.71,132.27,4,4,0
ground/gbrick,0,390.28,392.84,180.27,182.83,4,4,0
ground/gbrick,0,354.95,357.51,170.23,172.79,4,4,0
ground/gbrick,0,415.34,417.9,149.89,152.45,4,4,0
ground/gbrick,0,365.07,367.63,185.32,187.88,4,4,0
ground/gbrick,0,420.35,422.91,129.71,132.27,4,4,0
ground/gbrick,0,380.2,382.76,170.17,172.73,4,4,0
ground/gbrick,0,410.2999,412.8599,144.86,147.42,4,4,0
ground/gbrick,0,385.02,387.58,134.83,137.39,4,4,0
ground/gbrick,0,415.31,417.87,139.81,142.37,4,4,0
ground/gbrick,0,430.69,433.25,175.11,177.67,4,4,0
ground/gbrick,0,364.92,367.4799,165.13,167.69,4,4,0
ground/gbrick,0,385.24,387.8,175.2,177.76,4,4,0
ground/gbrick,0,359.96,362.52,155.07,157.63,4,4,0
ground/gbrick,0,400.48,403.04,185.23,187.79,4,4,0
ground/gbrick,0,375.05,377.61,165.07,167.63,4,4,0
ground/gbrick,0,390.1699,392.7299,165.07,167.63,4,4,0
ground/gbrick,0,369.89,372.45,139.96,142.52,4,4,0
ground/gbrick,0,430.5399,433.0999,164.98,167.54,4,4,0
ground/gbrick,0,395.21,397.77,160.05,162.61,4,4,0
ground/gbrick,0,395.32,397.88,170.14,172.7,4,4,0
ground/gbrick,0,405.22,407.78,134.8,137.36,4,4,0
ground/gbrick,0,370.15,372.71,175.26,177.82,4,4,0
ground/gbrick,0,395.25,397.81,154.98,157.54,4,4,0
ground/gbrick,0,395.25,397.81,165.04,167.6,4,4,0
ground/gbrick,0,380.28,382.84,185.26,187.82,4,4,0
ground/gbrick,0,390.0899,392.6499,149.98,152.54,4,4,0
ground/gbrick,0,410.52,413.08,175.17,177.73,4,4,0
ground/gbrick,0,425.4599,428.0199,164.98,167.54,4,4,0
ground/gbrick,0,359.92,362.48,160.14,162.7,4,4,0
ground/gbrick,0,385.16,387.72,170.17,172.73,4,4,0
ground/gbrick,0,415.27,417.83,129.71,132.27,4,4,0
ground/gbrick,0,425.4199,427.9799,159.99,162.55,4,4,0
ground/gbrick,0,420.4199,422.9799,149.89,152.45,4,4,0
ground/gbrick,0,420.39,422.95,139.81,142.37,4,4,0
ground/gbrick,0,360.03,362.59,170.23,172.79,4,4,0
ground/gbrick,0,400.25,402.81,149.95,152.51,4,4,0
ground/gbrick,0,425.61,428.17,175.11,177.67,4,4,0
ground/gbrick,0,410.48,413.04,180.24,182.8,4,4,0
ground/gbrick,0,375.05,377.61,155.01,157.57,4,4,0
ground/gbrick,0,420.4299,422.9899,144.8,147.36,4,4,0
ground/gbrick,0,385.02,387.58,144.89,147.45,4,4,0
ground/gbrick,0,425.35,427.91,139.81,142.37,4,4,0
ground/gbrick,0,395.4,397.96,185.23,187.79,4,4,0
ground/gbrick,0,354.77,357.33,139.96,142.52,4,4,0
ground/gbrick,0,430.4699,433.0299,144.8,147.36,4,4,0
ground/gbrick,0,370.07,372.63,170.23,172.79,4,4,0
ground/gbrick,0,380.06,382.62,134.83,137.39,4,4,0
ground/gbrick,0,369.96,372.52,160.14,162.7,4,4,0
ground/gbrick,0,370.15,372.71,185.32,187.88,4,4,0
ground/gbrick,0,390.0999,392.6599,134.83,137.39,4,4,0
ground/gbrick,0,390.17,392.7299,155.01,157.57,4,4,0
ground/gbrick,0,430.5399,433.0999,154.92,157.48,4,4,0
ground/gbrick,0,400.29,402.85,160.05,162.61,4,4,0
ground/gbrick,0,369.9299,372.4899,144.95,147.51,4,4,0
ground/gbrick,0,369.92,372.48,150.04,152.6,4,4,0
ground/gbrick,0,359.8799,362.4399,150.04,152.6,4,4,0
ground/gbrick,0,400.33,402.89,165.04,167.6,4,4,0
ground/gbrick,0,425.46,428.02,154.92,157.48,4,4,0
ground/gbrick,0,395.4,397.96,175.17,177.73,4,4,0
ground/gbrick,0,374.9,377.46,129.8,132.36,4,4,0
ground/gbrick,0,405.18,407.74,139.87,142.43,4,4,0
ground/gbrick,0,405.2899,407.8499,165.04,167.6,4,4,0
ground/gbrick,0,405.44,408,185.23,187.79,4,4,0
ground/gbrick,0,369.85,372.41,129.86,132.42,4,4,0
ground/gbrick,0,405.44,408,175.17,177.73,4,4,0
ground/gbrick,0,395.18,397.74,134.8,137.36,4,4,0
ground/gbrick,0,400.44,403,180.24,182.8,4,4,0
ground/gbrick,0,420.46,423.02,159.99,162.55,4,4,0
ground/gbrick,0,410.3699,412.9299,165.04,167.6,4,4,0
ground/gbrick,0,400.33,402.89,154.98,157.54,4,4,0
ground/gbrick,0,380.28,382.84,175.2,177.76,4,4,0
ground/gbrick,0,395.17,397.73,149.95,152.51,4,4,0
ground/gbrick,0,410.37,412.93,154.98,157.54,4,4,0
ground/gbrick,0,354.8099,357.3699,144.95,147.51,4,4,0
ground/gbrick,0,405.21,407.77,149.95,152.51,4,4,0
ground/gbrick,0,379.98,382.54,129.8,132.36,4,4,0
ground/gbrick,0,354.99,357.55,180.33,182.89,4,4,0
ground/gbrick,0,390.32,392.88,175.2,177.76,4,4,0
ground/gbrick,0,359.85,362.41,139.96,142.52,4,4,0
ground/gbrick,0,425.57,428.13,180.18,182.74,4,4,0
ground/gbrick,0,410.3,412.86,134.8,137.36,4,4,0
ground/gbrick,0,430.4299,432.9899,139.81,142.37,4,4,0
ground/gbrick,0,364.77,367.33,129.86,132.42,4,4,0
ground/gbrick,0,375.12,377.68,170.17,172.73,4,4,0
ground/gbrick,0,420.4299,422.9899,134.74,137.3,4,4,0
ground/gbrick,0,364.92,367.4799,155.07,157.63,4,4,0
ground/gbrick,0,354.8799,357.4399,165.13,167.69,4,4,0
ground/gbrick,0,400.4,402.96,170.14,172.7,4,4,0
ground/gbrick,0,384.98,387.54,139.9,142.46,4,4,0
ground/gbrick,0,380.02,382.58,139.9,142.46,4,4,0
ground/gbrick,0,487.36,489.92,124.45,127.01,4,4,0
ground/gbrick,0,497.5301,500.0901,119.32,121.88,4,4,0
ground/gbrick,0,457.09,459.65,109.29,111.85,4,4,0
ground/gbrick,0,472.7,475.2599,179.8,182.36,4,4,0
ground/gbrick,0,487.4,489.96,119.38,121.94,4,4,0
ground/gbrick,0,442.1801,444.7401,144.73,147.29,4,4,0
ground/gbrick,0,492.9,495.46,179.77,182.33,4,4,0
ground/gbrick,0,447.27,449.83,169.89,172.45,4,4,0
ground/gbrick,0,467.35,469.91,149.66,152.22,4,4,0
ground/gbrick,0,502.54,505.1,99.14,101.7,4,4,0
ground/gbrick,0,507.6801,510.2401,144.58,147.14,4,4,0
ground/gbrick,0,472.28,474.84,119.41,121.97,4,4,0
ground/gbrick,0,436.84,439.4,94.25999,96.81999,4,4,0
ground/gbrick,0,477.5201,480.08,154.71,157.27,4,4,0
ground/gbrick,0,442,444.56,109.35,111.91,4,4,0
ground/gbrick,0,512.58,515.14,99.14,101.7,4,4,0
ground/gbrick,0,437.37,439.93,184.93,187.49,4,4,0
ground/gbrick,0,447.18,449.74,149.72,152.28,4,4,0
ground/gbrick,0,437.14,439.7,139.66,142.22,4,4,0
ground/gbrick,0,467.09,469.65,104.3,106.86,4,4,0
ground/gbrick,0,447.27,449.83,159.83,162.39,4,4,0
ground/gbrick,0,452.53,455.09,179.86,182.42,4,4,0
ground/gbrick,0,437.33,439.89,174.83,177.39,4,4,0
ground/gbrick,0,437.41,439.97,179.86,182.42,4,4,0
ground/gbrick,0,457.3101,459.8701,139.6,142.16,4,4,0
ground/gbrick,0,467.36,469.92,154.74,157.3,4,4,0
ground/gbrick,0,502.85,505.41,159.68,162.24,4,4,0
ground/gbrick,0,507.91,510.47,174.68,177.24,4,4,0
ground/gbrick,0,512.65,515.21,129.38,131.94,4,4,0
ground/gbrick,0,442.49,445.05,179.86,182.42,4,4,0
ground/gbrick,0,477.4301,479.9901,134.54,137.1,4,4,0
ground/gbrick,0,452.07,454.63,124.54,127.1,4,4,0
ground/gbrick,0,437.1001,439.6601,144.73,147.29,4,4,0
ground/gbrick,0,477.5601,480.1201,164.81,167.37,4,4,0
ground/gbrick,0,442.07,444.63,119.47,122.03,4,4,0
ground/gbrick,0,492.82,495.38,174.74,177.3,4,4,0
ground/gbrick,0,442.14,444.7,134.63,137.19,4,4,0
ground/gbrick,0,507.81,510.37,169.74,172.3,4,4,0
ground/gbrick,0,497.6001,500.1601,134.48,137.04,4,4,0
ground/gbrick,0,462.2,464.76,124.48,127.04,4,4,0
ground/gbrick,0,462.17,464.73,109.29,111.85,4,4,0
ground/gbrick,0,482.78,485.34,174.74,177.3,4,4,0
ground/gbrick,0,492.55,495.11,134.54,137.1,4,4,0
ground/gbrick,0,477.21,479.77,94.17,96.73,4,4,0
ground/gbrick,0,497.4601,500.0201,99.14,101.7,4,4,0
ground/gbrick,0,512.85,515.41,164.75,167.31,4,4,0
ground/gbrick,0,462.48,465.04,169.83,172.39,4,4,0
ground/gbrick,0,503.03,505.59,179.71,182.27,4,4,0
ground/gbrick,0,502.81,505.37,164.75,167.31,4,4,0
ground/gbrick,0,472.21,474.77,99.23,101.79,4,4,0
